OOV check failed for substitution: سٹیشن -> اسٹیشن
OOV check failed for substitution: ۱ -> فسٹ
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: الیشبہ -> علشبہ
OOV check failed for substitution: ایران -> فارس
OOV check failed for substitution: بمب‌گذاری‌ -> بمب‌گزاری‌
OOV check failed for substitution: ھے -> ہے
OOV check failed for substitution: اورا -> اوریں
OOV check failed for substitution: آباد -> عجائب
OOV check failed for substitution: لکھنو -> لکھنؤ
OOV check failed for substitution: ۲۶ -> ۳۶
OOV check failed for substitution: ڈسٹرائر -> دوران
OOV check failed for deletion context around: جو
OOV check failed for insertion context around: فرانس
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: بیرنٹسمیں -> بیرنٹس
OOV check failed for substitution: کر -> مارے
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: سلطنت -> مملکت
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: مقابلے -> میچز
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: پیلی -> پیلے
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: تغییر -> تفسیر
OOV check failed for substitution: کولن -> کیتھرین
OOV check failed for substitution: لیچ -> کیمرون
OOV check failed for substitution: پذیر -> پزیر
OOV check failed for substitution: فور -> ۴
OOV check failed for substitution: کردیا -> دیا
OOV check failed for substitution: لنکا -> ۲۰۲۱
OOV check failed for substitution: ۲۰۲۱ -> لنکا
OOV check failed for substitution: سعید -> صاعدی
OOV check failed for substitution: خوجند -> خوجندی
OOV check failed for substitution: ناراضگی -> ناراضی
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: ۱۹۵۵ -> ۱۹۵۹
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: اوسٹینڈے -> اوسٹینڈ
OOV check failed for substitution: ہندوستانیوں -> بھارت
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: فرسٹ -> اعل
Error processing insertion: 'NoneType' object has no attribute 'upos'
OOV check failed for deletion context around: ہوئے
OOV check failed for substitution: ٹنڈل -> ٹنڈال
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: ۳۲ -> ۲۹
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: کرکٹنگ -> کرکٹآل
OOV check failed for deletion context around: آل
OOV check failed for deletion context around: کہ
OOV check failed for insertion context around: اول
OOV check failed for substitution: فرسٹ -> درجہ
OOV check failed for deletion context around: کلاس
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: اسٹیون -> سٹیون
OOV check failed for substitution: اسٹینلے -> سٹینلے
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فارمیٹس -> طرز
OOV check failed for substitution: نارتھمپٹن -> نارتھیمپٹن
OOV check failed for substitution: فکسچر -> مقابلوں
OOV check failed for substitution: اسکواڈ -> دستے
OOV check failed for substitution: افریقہ -> افریقا
OOV check failed for substitution: ۸ -> ۷
OOV check failed for substitution: تمغہ -> تمغا
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: ۸ -> ۷
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for deleted word: فرسٹ
OOV check failed for substitution: ۰۶ -> ۰۷
OOV check failed for substitution: ۵۸ -> ۳۵
OOV check failed for substitution: پذیر -> پزیر
OOV check failed for substitution: بشرگ -> بزرگ
Error processing insertion: 'NoneType' object has no attribute 'upos'
OOV check failed for insertion context around: انتقال
OOV check failed for substitution: نھیں -> نہیں
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: پذیرائی -> پزیرائی
OOV check failed for substitution: تمہاری -> تمھاری
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for insertion context around: اول
OOV check failed for substitution: فرسٹ -> درجہ
OOV check failed for deletion context around: کلاس
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: لوری -> لاری
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فلن -> فیلن
OOV check failed for substitution: ھیں -> ہیں
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: ۲۰ -> ۰۱
OOV check failed for substitution: ۴۶ -> ۰۶
OOV check failed for substitution: ۹ -> ۱۰
OOV check failed for substitution: ۱ -> یکم
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: ۰۶ -> ۰۹
OOV check failed for substitution: ۵۲ -> ۳۵
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجھستان -> راجستھان
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: کوئ -> کوئی
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: راجہ -> راجا
OOV check failed for substitution: اسٹوک -> سٹوک
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: فرسٹ -> اول
OOV check failed for substitution: سٹیڈیم -> اسٹیڈیم
OOV check failed for substitution: پیٹروسپورٹ -> پولیس
OOV check failed for inserted word: اکیڈمی
OOV check failed for substitution: ملعب -> ستاد
OOV check failed for substitution: بتروسبورت -> الشرط
OOV check failed for deleted word: محافظہ
OOV check failed for substitution: پلیئر -> پلیئرز
OOV check failed for substitution: میچ -> میچز
